,reward,episode,name
940,1331.0,14115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
941,1195.0,14130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
942,1265.0,14145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
943,1252.0,14160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
944,1638.0,14175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
945,1511.0,14190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
946,1802.0,14205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
947,1509.0,14220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
948,1673.0,14235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
949,1647.0,14250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
950,1620.0,14265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
951,1638.0,14280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
952,1496.0,14295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
953,997.0,14310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
954,1569.0,14325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
955,1255.0,14340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
956,1368.0,14355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
957,1395.0,14370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
958,1350.0,14385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
959,1710.0,14400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
960,1196.0,14415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
961,1396.0,14430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
962,1583.0,14445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
963,1309.0,14460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
964,1116.0,14475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
965,1449.0,14490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
966,1503.0,14505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
967,1300.0,14520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
968,1327.0,14535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
969,1309.0,14550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
970,1485.0,14565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
971,1403.0,14580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
972,1404.0,14595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
973,1485.0,14610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
974,1089.0,14625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
975,1278.0,14640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
976,1582.0,14655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
977,1368.0,14670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
978,1438.0,14685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
979,1462.0,14700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
980,1431.0,14715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
981,1156.0,14730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
982,1611.0,14745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
983,1593.0,14760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
984,1449.0,14775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
985,1408.0,14790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
986,1462.0,14805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
987,1377.0,14820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
988,1430.0,14835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
989,1369.0,14850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
990,1397.0,14865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
991,1701.0,14880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
992,1502.0,14895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
993,1434.0,14910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
994,1375.0,14925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
995,1386.0,14940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
996,1620.0,14955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
997,1351.0,14970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
998,1287.0,14985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
999,1188.0,15000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
