,reward,episode,name
935,1071.0,14040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
936,1485.0,14055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
937,810.0,14070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
938,909.0,14085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
939,1431.0,14100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
940,954.0,14115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
941,999.0,14130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
942,801.0,14145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
943,783.0,14160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
944,1224.0,14175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
945,926.0,14190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
946,957.0,14205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
947,1179.0,14220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
948,1260.0,14235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
949,923.0,14250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
950,909.0,14265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
951,857.0,14280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
952,1395.0,14295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
953,1359.0,14310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
954,1098.0,14325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
955,999.0,14340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
956,1134.0,14355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
957,1098.0,14370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
958,1242.0,14385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
959,936.0,14400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
960,1179.0,14415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
961,1008.0,14430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
962,1017.0,14445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
963,1134.0,14460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
964,1287.0,14475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
965,846.0,14490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
966,1125.0,14505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
967,1233.0,14520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
968,1485.0,14535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
969,1224.0,14550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
970,1089.0,14565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
971,990.0,14580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
972,1035.0,14595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
973,1008.0,14610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
974,1035.0,14625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
975,999.0,14640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
976,900.0,14655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
977,1035.0,14670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
978,963.0,14685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
979,1170.0,14700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
980,1440.0,14715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
981,1242.0,14730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
982,1134.0,14745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
983,1305.0,14760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
984,1044.0,14775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
985,966.0,14790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
986,1440.0,14805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
987,1404.0,14820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
988,1400.0,14835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
989,1134.0,14850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
990,1134.0,14865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
991,1697.0,14880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
992,1611.0,14895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
993,1455.0,14910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
994,1282.0,14925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
995,630.0,14940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
996,1197.0,14955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
997,1368.0,14970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
998,1332.0,14985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
999,1332.0,15000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
