,reward,episode,name
624,1923.0,9375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
625,1584.0,9390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
626,1478.0,9405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
627,1656.0,9420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
628,1638.0,9435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
629,1323.0,9450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
630,1761.0,9465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
631,1530.0,9480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
632,1845.0,9495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
633,1080.0,9510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
634,1521.0,9525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
635,1530.0,9540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
636,1233.0,9555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
637,1361.0,9570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
638,1674.0,9585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
639,1512.0,9600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
640,1566.0,9615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
641,1773.0,9630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
642,1593.0,9645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
643,1512.0,9660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
644,1350.0,9675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
645,1251.0,9690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
646,1325.0,9705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
647,1548.0,9720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
648,1449.0,9735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
649,1332.0,9750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
650,1559.0,9765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
651,1466.0,9780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
652,1399.0,9795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
653,1503.0,9810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
654,1620.0,9825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
655,1458.0,9840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
656,1357.0,9855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
657,1155.0,9870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
658,1395.0,9885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
659,1574.0,9900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
660,1520.0,9915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
661,1511.0,9930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
662,1737.0,9945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
663,1314.0,9960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
664,1744.0,9975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
665,1719.0,9990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
666,1422.0,10005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
667,1452.0,10020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
668,1353.0,10035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
669,1447.0,10050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
670,1503.0,10065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
671,1663.0,10080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
672,1629.0,10095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
673,1380.0,10110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
674,1512.0,10125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
675,1439.0,10140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
676,1611.0,10155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
677,1575.0,10170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
678,1401.0,10185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
679,1458.0,10200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
680,1563.0,10215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
681,1368.0,10230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
682,1323.0,10245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
683,1554.0,10260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
684,1566.0,10275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
685,1647.0,10290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
686,1597.0,10305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
687,1459.0,10320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
688,1538.0,10335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
689,1567.0,10350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
690,1485.0,10365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
691,1480.0,10380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
692,1547.0,10395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
693,1362.0,10410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
694,1395.0,10425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
695,1467.0,10440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
696,1446.0,10455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
697,1716.0,10470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
698,1602.0,10485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
699,1485.0,10500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
700,1656.0,10515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
701,1647.0,10530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
702,1737.0,10545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
703,1678.0,10560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
704,1444.0,10575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
705,1611.0,10590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
706,1557.0,10605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
707,1430.0,10620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
708,1652.0,10635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
709,1422.0,10650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
710,1893.0,10665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
711,1572.0,10680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
712,1507.0,10695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
713,1260.0,10710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
714,1408.0,10725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
715,1480.0,10740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
716,1269.0,10755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
717,1246.0,10770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
718,1503.0,10785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
719,1276.0,10800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
720,1452.0,10815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
721,1303.0,10830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
722,1431.0,10845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
723,1254.0,10860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
724,1422.0,10875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
725,1809.0,10890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
726,1566.0,10905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
727,1485.0,10920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
728,1304.0,10935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
729,1430.0,10950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
730,1475.0,10965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
731,1476.0,10980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
732,1335.0,10995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
733,1305.0,11010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
734,1475.0,11025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
735,1493.0,11040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
736,1512.0,11055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
737,1449.0,11070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
738,1320.0,11085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
739,1511.0,11100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
740,1497.0,11115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
741,1483.0,11130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
742,1440.0,11145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
743,1566.0,11160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
744,1348.0,11175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
745,1197.0,11190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
746,1471.0,11205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
747,1647.0,11220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
748,1593.0,11235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
749,1431.0,11250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
750,1426.0,11265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
751,1350.0,11280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
752,1497.0,11295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
753,1454.0,11310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
754,1435.0,11325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
755,1330.0,11340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
756,1443.0,11355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
757,1302.0,11370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
758,1569.0,11385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
759,1485.0,11400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
760,1304.0,11415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
761,1844.0,11430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
762,1736.0,11445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
763,1476.0,11460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
764,1854.0,11475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
765,1377.0,11490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
766,1558.0,11505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
767,1616.0,11520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
768,1539.0,11535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
769,1596.0,11550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
770,1530.0,11565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
771,1529.0,11580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
772,1278.0,11595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
773,1539.0,11610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
774,1291.0,11625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
775,1565.0,11640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
776,1470.0,11655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
777,1422.0,11670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
778,1566.0,11685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
779,1382.0,11700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
780,1557.0,11715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
781,1611.0,11730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
782,1620.0,11745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
783,1287.0,11760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
784,1422.0,11775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
785,1622.0,11790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
786,1422.0,11805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
787,1458.0,11820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
788,1830.0,11835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
789,1425.0,11850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
790,1368.0,11865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
791,1454.0,11880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
792,1575.0,11895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
793,1593.0,11910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
794,1656.0,11925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
795,1584.0,11940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
796,1542.0,11955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
797,1354.0,11970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
798,1629.0,11985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
799,1253.0,12000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
800,1593.0,12015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
801,1541.0,12030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
802,1719.0,12045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
803,1791.0,12060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
804,1172.0,12075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
805,1638.0,12090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
806,1440.0,12105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
807,1626.0,12120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
808,1578.0,12135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
809,1305.0,12150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
810,1620.0,12165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
811,1632.0,12180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
812,1440.0,12195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
813,1314.0,12210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
814,1503.0,12225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
815,1369.0,12240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
816,1347.0,12255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
817,1224.0,12270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
818,1691.0,12285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
819,1578.0,12300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
820,1251.0,12315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
821,1349.0,12330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
822,1299.0,12345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
823,1449.0,12360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
824,1367.0,12375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
825,1449.0,12390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
826,1458.0,12405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
827,1485.0,12420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
828,1214.0,12435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
829,894.0,12450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
830,1413.0,12465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
831,1395.0,12480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
832,1453.0,12495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
833,1782.0,12510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
834,1480.0,12525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
835,1512.0,12540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
836,1246.0,12555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
837,1530.0,12570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
838,1430.0,12585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
839,1161.0,12600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
840,1503.0,12615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
841,1520.0,12630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
842,1476.0,12645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
843,1359.0,12660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
844,1426.0,12675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
845,1359.0,12690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
846,1213.0,12705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
847,1440.0,12720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
848,1227.0,12735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
849,1485.0,12750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
850,1485.0,12765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
851,1620.0,12780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
852,1368.0,12795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
853,1404.0,12810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
854,1368.0,12825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
855,1575.0,12840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
856,1422.0,12855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
857,1543.0,12870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
858,1494.0,12885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
859,1368.0,12900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
860,1758.0,12915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
861,1568.0,12930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
862,1287.0,12945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
863,1065.0,12960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
864,1467.0,12975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
865,1587.0,12990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
866,1422.0,13005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
867,1341.0,13020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
868,1800.0,13035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
869,1548.0,13050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
870,1300.0,13065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
871,1645.0,13080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
872,1431.0,13095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
873,1530.0,13110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
874,1292.0,13125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
875,1470.0,13140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
876,1620.0,13155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
877,1527.0,13170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
878,1494.0,13185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
879,1408.0,13200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
880,1588.0,13215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
881,1471.0,13230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
882,1548.0,13245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
883,1413.0,13260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
884,1547.0,13275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
885,1443.0,13290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
886,1556.0,13305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
887,1354.0,13320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
888,1551.0,13335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
889,1264.0,13350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
890,1431.0,13365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
891,1471.0,13380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
892,1197.0,13395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
893,1347.0,13410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
894,1611.0,13425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
895,1431.0,13440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
896,1512.0,13455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
897,1692.0,13470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
898,1458.0,13485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
899,1485.0,13500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
900,1404.0,13515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
901,1737.0,13530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
902,1652.0,13545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
903,1638.0,13560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
904,1476.0,13575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
905,1251.0,13590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
906,1530.0,13605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
907,1363.0,13620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
908,1467.0,13635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
909,1548.0,13650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
910,1395.0,13665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
911,1476.0,13680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
912,1638.0,13695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
913,1404.0,13710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
914,1507.0,13725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
915,1755.0,13740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
916,1366.0,13755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
917,1551.0,13770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
918,1426.0,13785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
919,1701.0,13800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
920,1539.0,13815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
921,1260.0,13830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
922,1416.0,13845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
923,1701.0,13860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
924,1538.0,13875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
925,1551.0,13890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
926,1224.0,13905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
927,1683.0,13920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
928,1366.0,13935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
929,1434.0,13950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
930,1413.0,13965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
931,1458.0,13980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
932,1458.0,13995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
933,1543.0,14010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
