,reward,episode,name
894,1530.0,13425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
895,1296.0,13440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
896,1323.0,13455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
897,1358.0,13470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
898,1547.0,13485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
899,1314.0,13500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
900,1170.0,13515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
901,1151.0,13530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
902,1287.0,13545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
903,1398.0,13560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
904,1606.0,13575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
905,1209.0,13590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
906,1214.0,13605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
907,1593.0,13620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
908,1485.0,13635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
909,1370.0,13650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
910,1458.0,13665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
911,1080.0,13680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
912,1206.0,13695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
913,1498.0,13710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
914,1726.0,13725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
915,1294.0,13740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
916,1442.0,13755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
917,1457.0,13770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
918,1584.0,13785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
919,1362.0,13800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
920,1422.0,13815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
921,1701.0,13830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
922,1305.0,13845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
923,1235.0,13860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
924,1242.0,13875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
925,1197.0,13890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
926,1539.0,13905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
927,1566.0,13920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
928,1632.0,13935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
929,1425.0,13950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
930,1476.0,13965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
931,1314.0,13980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
932,1585.0,13995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
933,1404.0,14010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
934,1647.0,14025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
935,1613.0,14040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
936,1323.0,14055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
937,1467.0,14070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
938,1547.0,14085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
939,1332.0,14100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
940,1467.0,14115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
941,1746.0,14130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
942,1159.0,14145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
943,1415.0,14160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
944,1261.0,14175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
945,1629.0,14190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
946,1357.0,14205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
947,1292.0,14220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
948,1503.0,14235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
949,1176.0,14250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
950,1249.0,14265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
951,1319.0,14280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
952,1608.0,14295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
953,1350.0,14310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
954,1339.0,14325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
955,1512.0,14340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
956,1071.0,14355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
957,1646.0,14370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
958,1038.0,14385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
959,1080.0,14400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
960,1383.0,14415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
961,1413.0,14430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
962,1314.0,14445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
963,1512.0,14460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
964,1422.0,14475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
965,846.0,14490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
966,1278.0,14505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
967,1332.0,14520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
968,1200.0,14535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
969,1575.0,14550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
970,1726.0,14565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
971,1107.0,14580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
972,1692.0,14595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
973,1080.0,14610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
974,1556.0,14625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
975,1250.0,14640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
976,1335.0,14655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
977,1341.0,14670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
978,1215.0,14685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
979,1335.0,14700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
980,1389.0,14715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
981,1468.0,14730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
982,1080.0,14745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
983,1233.0,14760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
984,1476.0,14775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
985,1585.0,14790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
986,1029.0,14805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
987,1656.0,14820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
988,1177.0,14835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
989,1389.0,14850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
990,1103.0,14865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
991,1305.0,14880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
992,1298.0,14895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
993,1422.0,14910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
994,1458.0,14925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
995,1162.0,14940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
996,1665.0,14955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
997,1606.0,14970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
998,1413.0,14985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
999,1449.0,15000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
