,reward,episode,name
630,929.0,9465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
631,1165.0,9480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
632,1161.0,9495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
633,1037.0,9510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
634,1215.0,9525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
635,1215.0,9540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
636,1399.0,9555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
637,1430.0,9570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
638,1345.0,9585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
639,1350.0,9600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
640,1103.0,9615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
641,1279.0,9630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
642,901.0,9645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
643,1489.0,9660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
644,1044.0,9675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
645,1417.0,9690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
646,1206.0,9705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
647,1378.0,9720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
648,1512.0,9735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
649,1413.0,9750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
650,900.0,9765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
651,1053.0,9780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
652,1197.0,9795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
653,1479.0,9810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
654,1323.0,9825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
655,1384.0,9840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
656,1413.0,9855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
657,1206.0,9870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
658,1593.0,9885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
659,1233.0,9900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
660,1312.0,9915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
661,1264.0,9930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
662,1281.0,9945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
663,1098.0,9960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
664,1462.0,9975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
665,1391.0,9990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
666,1053.0,10005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
667,1233.0,10020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
668,1260.0,10035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
669,1474.0,10050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
670,1502.0,10065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
671,1293.0,10080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
672,1550.0,10095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
673,1169.0,10110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
674,1233.0,10125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
675,1242.0,10140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
676,1359.0,10155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
677,1570.0,10170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
678,1209.0,10185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
679,1368.0,10200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
680,1530.0,10215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
681,1377.0,10230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
682,1305.0,10245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
683,1053.0,10260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
684,1530.0,10275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
685,1058.0,10290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
686,1251.0,10305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
687,1447.0,10320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
688,1381.0,10335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
689,1026.0,10350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
690,1260.0,10365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
691,1161.0,10380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
692,1458.0,10395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
693,1520.0,10410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
694,1269.0,10425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
695,1365.0,10440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
696,1228.0,10455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
697,1161.0,10470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
698,1420.0,10485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
699,1269.0,10500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
700,1347.0,10515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
701,1701.0,10530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
702,1439.0,10545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
703,1044.0,10560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
704,1278.0,10575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
705,1197.0,10590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
706,1232.0,10605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
707,1287.0,10620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
708,1096.0,10635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
709,1325.0,10650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
710,1323.0,10665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
711,1274.0,10680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
712,1633.0,10695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
713,1197.0,10710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
714,1262.0,10725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
715,1193.0,10740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
716,1313.0,10755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
717,1278.0,10770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
718,1053.0,10785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
719,1251.0,10800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
720,1287.0,10815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
721,1512.0,10830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
722,1300.0,10845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
723,1539.0,10860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
724,1205.0,10875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
725,1406.0,10890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
726,1287.0,10905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
727,1167.0,10920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
728,1215.0,10935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
729,1262.0,10950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
730,1385.0,10965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
731,1218.0,10980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
732,1321.0,10995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
733,1260.0,11010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
734,886.0,11025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
735,1395.0,11040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
736,1323.0,11055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
737,1354.0,11070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
738,1260.0,11085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
739,1583.0,11100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
740,1512.0,11115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
741,1341.0,11130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
742,1466.0,11145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
743,1098.0,11160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
744,1272.0,11175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
745,1314.0,11190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
746,1188.0,11205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
747,1305.0,11220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
748,1323.0,11235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
749,1071.0,11250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
750,1503.0,11265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
751,1443.0,11280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
752,1098.0,11295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
753,1422.0,11310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
754,1359.0,11325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
755,1493.0,11340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
756,1450.0,11355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
757,1431.0,11370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
758,1107.0,11385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
759,1445.0,11400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
760,1422.0,11415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
761,1215.0,11430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
762,1359.0,11445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
763,1116.0,11460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
764,1357.0,11475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
765,1313.0,11490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
766,1268.0,11505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
767,1501.0,11520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
768,1229.0,11535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
769,1782.0,11550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
770,1593.0,11565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
771,1359.0,11580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
772,1613.0,11595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
773,1584.0,11610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
774,1690.0,11625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
775,1687.0,11640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
776,1458.0,11655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
777,1542.0,11670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
778,1519.0,11685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
779,1350.0,11700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
780,1327.0,11715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
781,1062.0,11730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
782,1656.0,11745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
783,1232.0,11760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
784,1583.0,11775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
785,1557.0,11790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
786,1306.0,11805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
787,1458.0,11820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
788,1510.0,11835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
789,1377.0,11850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
790,1151.0,11865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
791,1521.0,11880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
792,1529.0,11895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
793,1377.0,11910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
794,1350.0,11925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
795,1665.0,11940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
796,1664.0,11955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
797,1475.0,11970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
798,1593.0,11985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
799,1384.0,12000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
800,1314.0,12015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
801,1296.0,12030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
802,1180.0,12045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
803,1521.0,12060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
804,1161.0,12075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
805,1479.0,12090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
806,1260.0,12105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
807,1041.0,12120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
808,1521.0,12135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
809,1461.0,12150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
810,1340.0,12165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
811,1530.0,12180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
812,1309.0,12195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
813,1295.0,12210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
814,1178.0,12225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
815,1593.0,12240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
816,1404.0,12255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
817,1550.0,12270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
818,1698.0,12285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
819,1134.0,12300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
820,1350.0,12315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
821,866.0,12330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
822,1044.0,12345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
823,1260.0,12360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
824,1646.0,12375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
825,1506.0,12390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
826,1666.0,12405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
827,1376.0,12420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
828,1367.0,12435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
829,1635.0,12450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
830,1472.0,12465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
831,1313.0,12480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
832,1449.0,12495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
833,1482.0,12510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
834,1467.0,12525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
835,1460.0,12540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
836,1386.0,12555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
837,1368.0,12570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
838,1552.0,12585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
839,1480.0,12600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
840,1236.0,12615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
841,1331.0,12630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
842,1345.0,12645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
843,1359.0,12660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
844,1453.0,12675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
845,1376.0,12690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
846,1435.0,12705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
847,1368.0,12720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
848,1226.0,12735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
849,1493.0,12750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
850,1098.0,12765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
851,1318.0,12780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
852,1378.0,12795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
853,1385.0,12810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
854,1611.0,12825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
855,1165.0,12840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
856,1224.0,12855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
857,1322.0,12870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
858,1422.0,12885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
859,1656.0,12900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
860,1258.0,12915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
861,1435.0,12930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
862,1429.0,12945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
863,1368.0,12960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
864,1260.0,12975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
865,1359.0,12990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
866,1541.0,13005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
867,1281.0,13020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
868,1484.0,13035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
869,1421.0,13050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
870,1737.0,13065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
871,1206.0,13080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
872,1260.0,13095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
873,1137.0,13110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
874,1197.0,13125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
875,1603.0,13140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
876,1285.0,13155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
877,1588.0,13170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
878,1242.0,13185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
879,1489.0,13200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
880,1449.0,13215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
881,1476.0,13230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
882,1456.0,13245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
883,1227.0,13260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
884,1223.0,13275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
885,1297.0,13290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
886,1506.0,13305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
887,1539.0,13320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
888,1232.0,13335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
889,1467.0,13350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
890,1541.0,13365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
891,1422.0,13380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
892,1084.0,13395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
893,1142.0,13410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
894,1584.0,13425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
895,1701.0,13440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
896,1539.0,13455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
897,1314.0,13470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
898,1404.0,13485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
899,1038.0,13500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
900,1163.0,13515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
901,1265.0,13530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
902,1395.0,13545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
903,1383.0,13560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
904,1403.0,13575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
905,1273.0,13590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
906,1386.0,13605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
907,1402.0,13620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
908,1494.0,13635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
909,1422.0,13650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
910,1427.0,13665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
911,1362.0,13680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
912,1267.0,13695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
913,1197.0,13710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
914,1692.0,13725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
915,1215.0,13740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
916,1196.0,13755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
917,1296.0,13770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
918,1381.0,13785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
919,1453.0,13800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
920,1548.0,13815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
921,1386.0,13830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
922,1570.0,13845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
923,1467.0,13860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
924,1429.0,13875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
925,1209.0,13890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
926,1782.0,13905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
927,1254.0,13920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
928,1422.0,13935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
929,1710.0,13950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
930,1578.0,13965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
931,1539.0,13980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
932,1566.0,13995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
933,1253.0,14010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
934,1422.0,14025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
935,1218.0,14040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
936,1471.0,14055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
937,1611.0,14070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
938,1501.0,14085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
939,1761.0,14100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
940,1340.0,14115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
