,reward,episode,name
899,1263.0,13500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
900,1386.0,13515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
901,1683.0,13530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
902,1296.0,13545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
903,1260.0,13560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
904,1799.0,13575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
905,1215.0,13590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
906,1453.0,13605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
907,1386.0,13620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
908,1308.0,13635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
909,1485.0,13650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
910,1645.0,13665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
911,1407.0,13680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
912,1576.0,13695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
913,1494.0,13710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
914,1512.0,13725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
915,1582.0,13740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
916,1511.0,13755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
917,1143.0,13770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
918,1533.0,13785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
919,1605.0,13800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
920,1637.0,13815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
921,1355.0,13830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
922,1327.0,13845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
923,1556.0,13860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
924,1353.0,13875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
925,1474.0,13890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
926,1476.0,13905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
927,1231.0,13920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
928,1215.0,13935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
929,1467.0,13950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
930,1854.0,13965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
931,1474.0,13980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
932,1557.0,13995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
933,1696.0,14010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
934,1623.0,14025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
935,1467.0,14040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
936,1294.0,14055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
937,1551.0,14070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
938,963.0,14085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
939,1622.0,14100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
940,1542.0,14115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
941,1426.0,14130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
942,1317.0,14145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
943,1602.0,14160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
944,1348.0,14175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
945,1377.0,14190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
946,1286.0,14205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
947,1626.0,14220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
948,1845.0,14235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
949,1394.0,14250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
950,1375.0,14265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
951,1494.0,14280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
952,1539.0,14295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
953,1638.0,14310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
954,1560.0,14325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
955,1440.0,14340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
956,1438.0,14355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
957,1506.0,14370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
958,1530.0,14385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
959,1467.0,14400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
960,1566.0,14415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
961,1413.0,14430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
962,1593.0,14445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
963,1692.0,14460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
964,1763.0,14475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
965,1341.0,14490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
966,1476.0,14505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
967,1349.0,14520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
968,1434.0,14535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
969,1686.0,14550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
970,1674.0,14565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
971,1698.0,14580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
972,1683.0,14595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
973,1710.0,14610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
974,1548.0,14625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
975,1611.0,14640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
976,1269.0,14655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
977,1237.0,14670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
978,1800.0,14685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
979,1629.0,14700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
980,1584.0,14715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
981,1711.0,14730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
982,1618.0,14745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
983,1260.0,14760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
984,1731.0,14775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
985,1447.0,14790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
986,1638.0,14805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
987,1437.0,14820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
988,1673.0,14835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
989,1941.0,14850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
990,1557.0,14865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
991,1728.0,14880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
992,1779.0,14895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
993,1623.0,14910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
994,1827.0,14925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
995,1750.0,14940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
996,1714.0,14955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
997,1536.0,14970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
998,1723.0,14985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
999,1539.0,15000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
